1651;62253245;0;1
1651;63541065;1;2
1652;64494476;0;1
1652;65356777;1;2
1653;69869122;0;1
1653;65432189;1;2
1654;61881699;0;1
1654;64369088;1;2
1655;68739019;0;1
1655;67298721;1;2
1657;64204535;0;1
1657;67555564;1;2
1658;66862731;0;1
1658;68798117;1;2
1659;61605245;0;1
1659;67496824;1;2
1659;62078365;1;3
1659;60054312;1;4
1660;63911098;0;1
1660;67692214;1;2
1660;62493774;1;3
1660;69310040;1;4
1661;63670722;0;1
1661;69024085;1;2
1662;68622560;0;1
1662;69024085;1;2
1663;68499606;0;1
1663;68721786;1;2
1663;61398654;1;3
1664;66848183;0;1
1664;67494588;1;2
1664;62848645;1;3
1665;66950512;0;1
1665;67207458;1;2
1666;65913639;0;1
1666;68129457;1;2
1666;68373924;1;3
1666;64889224;1;4
1666;69414046;1;5
1666;68144936;1;6
1666;62132635;1;7
1666;65218235;1;8
1666;67834539;1;9
1667;64836218;0;1
1667;63017696;1;2
1668;60616445;0;1
1668;60692610;1;2
1669;62010414;0;1
1669;68749814;1;2
1670;69481493;0;1
1670;65039741;1;2
1670;65008728;1;3
1671;64957305;0;1
1671;62507697;1;2
1672;67630038;0;1
1672;69465172;1;2
1673;66152400;0;1
1673;63602251;1;2
1674;60466515;0;1
1674;60075370;1;2
1675;66815596;0;1
1675;61512638;1;2
1676;69960586;0;1
1676;64636228;1;2
1677;60150232;0;1
1677;65164104;1;2
1678;66955317;0;1
1678;67392754;1;2
1679;66838901;0;1
1679;64658025;1;2
1680;61687655;0;1
1680;68516475;1;2
1681;65190921;0;1
1681;69005448;1;2
1682;61385500;0;1
1682;62224959;1;2
1683;63582756;0;1
1683;69514363;1;2
1684;68950692;0;1
1684;69854405;1;2
1685;67055858;0;1
1685;62809489;1;2
1686;65539020;0;1
1686;67963338;1;2
1687;63404789;0;1
1687;66527793;1;2
1688;62450342;0;1
1688;61484530;1;2
1689;63197760;0;1
1689;62105823;1;2
1690;69546553;0;1
1690;62658877;1;2
1691;69380042;0;1
1691;65381200;1;2
1691;63689562;1;3
1692;62804360;0;1
1692;68503022;1;2
1692;69065961;1;3
1693;69778288;0;1
1693;69275657;1;2
1693;65292100;1;3
1694;66726382;0;1
1695;67153708;0;1
1696;68829121;0;1
1697;63975542;0;1
